9.022579193115234375e+00;7.276511669158935547e+00;4.013883590698242188e+00;6.606882095336914062e+00;7.140202522277832031e+00
8.508631706237792969e+00;7.731022357940673828e+00;4.065239906311035156e+00;6.774091720581054688e+00;7.093691825866699219e+00
4.291267395019531250e+00;8.505870819091796875e+00;6.769473075866699219e+00;4.273933410644531250e+00;7.248287677764892578e+00
3.674245357513427734e+00;8.353382110595703125e+00;6.835768699645996094e+00;4.000797748565673828e+00;7.277152061462402344e+00
4.323436260223388672e+00;8.595280647277832031e+00;6.757652282714843750e+00;4.307703495025634766e+00;7.238459587097167969e+00
4.686046600341796875e+00;8.626847267150878906e+00;6.413361072540283203e+00;6.525770664215087891e+00;7.156523227691650391e+00
6.131365776062011719e+00;8.160388946533203125e+00;6.774199008941650391e+00;8.042572975158691406e+00;7.058890819549560547e+00
8.712007522583007812e+00;4.987266063690185547e+00;6.180366516113281250e+00;9.102358818054199219e+00;7.536630630493164062e+00
7.459898471832275391e+00;6.599626064300537109e+00;6.553714275360107422e+00;9.017218589782714844e+00;7.299052715301513672e+00
8.946747779846191406e+00;7.224204540252685547e+00;4.136450767517089844e+00;6.641078948974609375e+00;7.166004657745361328e+00
8.792853355407714844e+00;7.340887069702148438e+00;4.100708007812500000e+00;6.757596015930175781e+00;7.159066200256347656e+00
7.680865287780761719e+00;6.549676895141601562e+00;6.228128910064697266e+00;8.783214569091796875e+00;7.181915283203125000e+00
8.361232757568359375e+00;7.709442138671875000e+00;3.860321283340454102e+00;6.902527332305908203e+00;7.164020538330078125e+00
8.943781852722167969e+00;7.279138565063476562e+00;4.140480041503906250e+00;6.636405944824218750e+00;7.143844127655029297e+00
8.801405906677246094e+00;7.446780204772949219e+00;3.762086868286132812e+00;6.774038791656494141e+00;7.166624546051025391e+00
8.465080261230468750e+00;6.849436283111572266e+00;5.143105030059814453e+00;6.901021003723144531e+00;7.240050792694091797e+00
9.012022972106933594e+00;7.206516742706298828e+00;4.041916370391845703e+00;6.629409313201904297e+00;7.177824497222900391e+00
8.894722938537597656e+00;7.302612781524658203e+00;4.176750183105468750e+00;6.652588367462158203e+00;7.142267704010009766e+00
8.691517829895019531e+00;7.410255432128906250e+00;4.304674625396728516e+00;6.698151588439941406e+00;7.144666671752929688e+00
9.088856697082519531e+00;7.290990352630615234e+00;3.873928070068359375e+00;6.592816352844238281e+00;7.135113239288330078e+00
9.016658782958984375e+00;7.352812767028808594e+00;3.842524290084838867e+00;6.627856254577636719e+00;7.137835502624511719e+00
9.125366210937500000e+00;7.257081031799316406e+00;3.884764432907104492e+00;6.575905323028564453e+00;7.141190528869628906e+00
8.833829879760742188e+00;7.407289505004882812e+00;3.523754835128784180e+00;6.618322849273681641e+00;7.222583293914794922e+00
8.999666213989257812e+00;7.328302860260009766e+00;3.994436264038085938e+00;6.617134094238281250e+00;7.127949714660644531e+00
5.550768852233886719e+00;8.551758766174316406e+00;6.409680843353271484e+00;7.051201820373535156e+00;7.074240207672119141e+00
7.417527198791503906e+00;8.972623825073242188e+00;4.173864841461181641e+00;7.155696392059326172e+00;6.865029811859130859e+00
9.430662155151367188e+00;4.052471160888671875e+00;6.044615268707275391e+00;9.166470527648925781e+00;7.679529190063476562e+00
8.934752464294433594e+00;7.438305377960205078e+00;3.424055576324462891e+00;6.692565917968750000e+00;7.189791679382324219e+00
8.776482582092285156e+00;7.475453853607177734e+00;3.666820764541625977e+00;6.944590091705322266e+00;7.144390106201171875e+00
9.077087402343750000e+00;7.307927608489990234e+00;3.732149124145507812e+00;6.589299201965332031e+00;7.178159236907958984e+00
8.878182411193847656e+00;7.581213474273681641e+00;3.748169422149658203e+00;6.698897361755371094e+00;7.092745304107666016e+00
8.450139045715332031e+00;7.677268981933593750e+00;4.226427555084228516e+00;6.748987197875976562e+00;7.104528903961181641e+00
8.577222824096679688e+00;7.498610496520996094e+00;4.336429595947265625e+00;6.703773975372314453e+00;7.137890815734863281e+00
8.748239517211914062e+00;6.780272483825683594e+00;4.878977775573730469e+00;6.818308353424072266e+00;7.246220588684082031e+00
4.455247402191162109e+00;8.570758819580078125e+00;6.788502693176269531e+00;4.289606571197509766e+00;7.245918273925781250e+00
8.956295013427734375e+00;7.136064052581787109e+00;4.292786121368408203e+00;6.655006885528564453e+00;7.168906211853027344e+00
4.791277885437011719e+00;8.572245597839355469e+00;6.620774269104003906e+00;5.068063735961914062e+00;7.210481643676757812e+00
4.844366073608398438e+00;8.631416320800781250e+00;6.415503501892089844e+00;5.662299633026123047e+00;7.164227485656738281e+00
4.778625965118408203e+00;8.564814567565917969e+00;6.600091457366943359e+00;5.115046501159667969e+00;7.208995342254638672e+00
8.818258285522460938e+00;7.361687660217285156e+00;3.967622280120849609e+00;6.739508628845214844e+00;7.163891792297363281e+00
4.793719768524169922e+00;8.572607994079589844e+00;6.624462127685546875e+00;5.049375057220458984e+00;7.211364269256591797e+00
4.932940959930419922e+00;8.664272308349609375e+00;6.396308422088623047e+00;5.831803798675537109e+00;7.153062820434570312e+00
8.754610061645507812e+00;7.378639221191406250e+00;4.258451461791992188e+00;6.680572986602783203e+00;7.146421432495117188e+00
5.366425037384033203e+00;8.650020599365234375e+00;6.291409492492675781e+00;6.593407630920410156e+00;7.099177360534667969e+00
8.710170745849609375e+00;7.383227348327636719e+00;4.306784629821777344e+00;6.697875499725341797e+00;7.149700164794921875e+00
9.030452728271484375e+00;7.299105644226074219e+00;3.920384645462036133e+00;6.610643863677978516e+00;7.141835212707519531e+00
8.833874702453613281e+00;7.302176952362060547e+00;4.232194423675537109e+00;6.672631263732910156e+00;7.152980804443359375e+00
8.606403350830078125e+00;7.417879581451416016e+00;4.366377353668212891e+00;6.728133678436279297e+00;7.155829906463623047e+00
8.955288887023925781e+00;7.153294563293457031e+00;4.271263122558593750e+00;6.654209136962890625e+00;7.166480541229248047e+00
8.913497924804687500e+00;7.508141040802001953e+00;3.730534076690673828e+00;6.689845085144042969e+00;7.121119499206542969e+00
9.153121948242187500e+00;7.373505592346191406e+00;3.613927602767944336e+00;6.586043834686279297e+00;7.130479335784912109e+00
8.125887870788574219e+00;7.837128639221191406e+00;3.729593515396118164e+00;6.930979251861572266e+00;7.195700168609619141e+00
8.831561088562011719e+00;7.148716926574707031e+00;4.380740165710449219e+00;6.703244209289550781e+00;7.186155319213867188e+00
8.974699020385742188e+00;7.223652839660644531e+00;4.035112380981445312e+00;6.628787994384765625e+00;7.190705776214599609e+00
7.066645145416259766e+00;7.531156539916992188e+00;6.648466587066650391e+00;7.699159622192382812e+00;7.150372982025146484e+00
8.755446434020996094e+00;7.474450588226318359e+00;3.849988698959350586e+00;6.767179489135742188e+00;7.153577327728271484e+00
9.195095062255859375e+00;7.225027561187744141e+00;3.830974817276000977e+00;6.554888248443603516e+00;7.146039009094238281e+00
8.925037384033203125e+00;7.351648807525634766e+00;4.065804481506347656e+00;6.649027824401855469e+00;7.130442142486572266e+00
7.736880302429199219e+00;6.535048961639404297e+00;6.207271575927734375e+00;8.737650871276855469e+00;7.162648677825927734e+00
8.892666816711425781e+00;7.150564193725585938e+00;4.342429161071777344e+00;6.671822071075439453e+00;7.171959400177001953e+00
4.601059436798095703e+00;8.538763999938964844e+00;6.516476154327392578e+00;5.283418178558349609e+00;7.199151039123535156e+00
8.188935279846191406e+00;7.800082206726074219e+00;4.479814052581787109e+00;6.788593769073486328e+00;7.089014053344726562e+00
8.688834190368652344e+00;7.302162170410156250e+00;4.421741485595703125e+00;6.737077713012695312e+00;7.164757728576660156e+00
8.883262634277343750e+00;7.348299026489257812e+00;4.148165225982666016e+00;6.646347045898437500e+00;7.134102344512939453e+00
8.637093544006347656e+00;7.427819252014160156e+00;4.337504386901855469e+00;6.702822208404541016e+00;7.146208763122558594e+00
9.189275741577148438e+00;7.247410297393798828e+00;3.782834768295288086e+00;6.554338932037353516e+00;7.148670196533203125e+00
8.457750320434570312e+00;7.321355819702148438e+00;4.706834793090820312e+00;6.853044509887695312e+00;7.158829212188720703e+00
8.612421035766601562e+00;7.417513847351074219e+00;4.380837917327880859e+00;6.733170509338378906e+00;7.149882793426513672e+00
9.028634071350097656e+00;7.272036075592041016e+00;4.019953727722167969e+00;6.598562717437744141e+00;7.137663841247558594e+00
8.254413604736328125e+00;7.729606628417968750e+00;4.466516017913818359e+00;6.794838905334472656e+00;7.098688125610351562e+00
8.931412696838378906e+00;7.216689109802246094e+00;4.204349994659423828e+00;6.643918037414550781e+00;7.161515712738037109e+00
8.095786094665527344e+00;6.208846569061279297e+00;6.028889656066894531e+00;8.750667572021484375e+00;7.244973659515380859e+00
4.801043033599853516e+00;8.574559211730957031e+00;6.637716770172119141e+00;4.990671157836914062e+00;7.213652610778808594e+00
8.574975013732910156e+00;5.433862686157226562e+00;6.140110969543457031e+00;8.845380783081054688e+00;7.497627735137939453e+00
8.950688362121582031e+00;7.100021362304687500e+00;4.327734947204589844e+00;6.663886070251464844e+00;7.177298069000244141e+00
9.142714500427246094e+00;7.226901054382324219e+00;3.896071910858154297e+00;6.568765163421630859e+00;7.149454593658447266e+00
9.163749694824218750e+00;7.295711517333984375e+00;3.747275829315185547e+00;6.571215629577636719e+00;7.137989521026611328e+00
4.783799648284912109e+00;8.585375785827636719e+00;6.469715118408203125e+00;5.564150810241699219e+00;7.175071239471435547e+00
5.237379074096679688e+00;8.674226760864257812e+00;6.268049716949462891e+00;6.420434474945068359e+00;7.112771034240722656e+00
8.610269546508789062e+00;7.744233608245849609e+00;3.485063314437866211e+00;6.887454986572265625e+00;7.128699779510498047e+00
7.970571994781494141e+00;6.526121616363525391e+00;6.283957958221435547e+00;7.623007297515869141e+00;7.302104473114013672e+00
9.214028358459472656e+00;7.231823921203613281e+00;3.797038078308105469e+00;6.547418594360351562e+00;7.144475936889648438e+00
4.903378963470458984e+00;8.671354293823242188e+00;6.366003990173339844e+00;6.139731407165527344e+00;7.142402172088623047e+00
5.104826450347900391e+00;8.689336776733398438e+00;6.341237545013427734e+00;6.401728153228759766e+00;7.128854274749755859e+00
9.189506530761718750e+00;7.259518146514892578e+00;3.738235235214233398e+00;6.551892280578613281e+00;7.162046432495117188e+00
8.936064720153808594e+00;7.521303653717041016e+00;3.684545278549194336e+00;6.708734035491943359e+00;7.113686084747314453e+00
9.045496940612792969e+00;7.329240322113037109e+00;3.862714767456054688e+00;6.615293979644775391e+00;7.130967140197753906e+00
8.892850875854492188e+00;7.515570163726806641e+00;3.749748229980468750e+00;6.709960460662841797e+00;7.120232105255126953e+00
9.005970001220703125e+00;7.399133205413818359e+00;3.713045120239257812e+00;6.646461486816406250e+00;7.148162364959716797e+00
9.066726684570312500e+00;7.310213565826416016e+00;3.784401655197143555e+00;6.604538440704345703e+00;7.162988662719726562e+00
7.833184242248535156e+00;6.715323925018310547e+00;6.022408962249755859e+00;7.051178455352783203e+00;7.270114421844482422e+00
8.975253105163574219e+00;7.270590305328369141e+00;4.103109359741210938e+00;6.638240337371826172e+00;7.140982151031494141e+00
8.037738800048828125e+00;6.225004673004150391e+00;5.982008934020996094e+00;8.733292579650878906e+00;7.234188079833984375e+00
8.454955101013183594e+00;4.381227493286132812e+00;6.121311664581298828e+00;9.553411483764648438e+00;7.626822471618652344e+00
8.380440711975097656e+00;4.767651081085205078e+00;6.157642841339111328e+00;9.400242805480957031e+00;7.539418697357177734e+00
8.662224769592285156e+00;7.843515872955322266e+00;3.403299570083618164e+00;7.001508235931396484e+00;7.076068401336669922e+00
7.653333663940429688e+00;6.355261325836181641e+00;6.405874729156494141e+00;8.953295707702636719e+00;7.223862171173095703e+00
5.398171901702880859e+00;8.396825790405273438e+00;6.710820198059082031e+00;7.694712638854980469e+00;7.137288093566894531e+00
8.631459236145019531e+00;7.465467929840087891e+00;4.308034896850585938e+00;6.704004287719726562e+00;7.140762329101562500e+00
8.939992904663085938e+00;7.218116760253906250e+00;4.197163581848144531e+00;6.648132324218750000e+00;7.157904624938964844e+00
8.826846122741699219e+00;7.610507965087890625e+00;3.590857505798339844e+00;6.792236328125000000e+00;7.113208293914794922e+00
7.093251228332519531e+00;7.335402965545654297e+00;6.226361751556396484e+00;8.290616035461425781e+00;7.169405460357666016e+00
8.189819335937500000e+00;7.808255195617675781e+00;4.451073169708251953e+00;6.802895069122314453e+00;7.086203098297119141e+00
7.446136474609375000e+00;7.321815013885498047e+00;5.698226451873779297e+00;7.317306041717529297e+00;7.172264575958251953e+00
8.581936836242675781e+00;7.471881389617919922e+00;4.371210575103759766e+00;6.721225261688232422e+00;7.147716045379638672e+00
8.872136116027832031e+00;6.950532436370849609e+00;4.526305675506591797e+00;6.728994846343994141e+00;7.214564323425292969e+00
5.368790149688720703e+00;8.665385246276855469e+00;6.203423023223876953e+00;6.481707096099853516e+00;7.102405548095703125e+00
4.738767623901367188e+00;8.505243301391601562e+00;6.418729305267333984e+00;6.740418434143066406e+00;7.187050819396972656e+00
8.819175720214843750e+00;7.508578777313232422e+00;3.248823642730712891e+00;6.658771991729736328e+00;7.218581676483154297e+00
4.857582569122314453e+00;8.662645339965820312e+00;6.344933509826660156e+00;5.823283195495605469e+00;7.146270751953125000e+00
7.366981029510498047e+00;9.184800148010253906e+00;4.057469367980957031e+00;7.259976387023925781e+00;6.809599399566650391e+00
7.386620998382568359e+00;9.209013938903808594e+00;4.021307945251464844e+00;7.272142887115478516e+00;6.801466464996337891e+00
7.582102298736572266e+00;9.161275863647460938e+00;3.167649269104003906e+00;7.713445663452148438e+00;6.808883190155029297e+00
4.497692584991455078e+00;8.606254577636718750e+00;6.636322021484375000e+00;6.713219642639160156e+00;7.213728427886962891e+00
7.531774044036865234e+00;9.322354316711425781e+00;3.080299377441406250e+00;7.762730598449707031e+00;6.762645244598388672e+00
5.226643562316894531e+00;7.521813392639160156e+00;6.833971500396728516e+00;8.281780242919921875e+00;7.195351123809814453e+00
7.859629154205322266e+00;5.230868339538574219e+00;6.339864730834960938e+00;9.378543853759765625e+00;7.403927803039550781e+00
7.726954936981201172e+00;9.204501152038574219e+00;2.647567033767700195e+00;7.923968315124511719e+00;6.806008338928222656e+00
4.806494235992431641e+00;8.563350677490234375e+00;6.416379928588867188e+00;6.739003181457519531e+00;7.183442115783691406e+00
4.347733497619628906e+00;8.567926406860351562e+00;6.520107269287109375e+00;6.348502159118652344e+00;7.197485446929931641e+00
4.441399097442626953e+00;8.586632728576660156e+00;6.763500213623046875e+00;4.354716300964355469e+00;7.242463111877441406e+00
3.468444585800170898e+00;8.672249794006347656e+00;6.357481479644775391e+00;5.032471179962158203e+00;7.131412982940673828e+00
8.661463737487792969e+00;7.320395946502685547e+00;4.399913311004638672e+00;6.771797180175781250e+00;7.161195278167724609e+00
8.988351821899414062e+00;7.310643196105957031e+00;4.032518386840820312e+00;6.670910835266113281e+00;7.128893852233886719e+00
9.086875915527343750e+00;7.269805908203125000e+00;3.836837530136108398e+00;6.592723369598388672e+00;7.158130645751953125e+00
8.405563354492187500e+00;7.218309402465820312e+00;4.783087730407714844e+00;6.910269737243652344e+00;7.212794780731201172e+00
8.671438217163085938e+00;7.389074325561523438e+00;4.340033531188964844e+00;6.710639953613281250e+00;7.139428615570068359e+00
